wav_path,prediction_score
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17403770.wav,2.688441e-05
Standardized_full_data/new_evaluation_wav_2/english371.wav,0.6991444
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18124866.wav,0.0003505073
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17627093.wav,0.00024004998
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17732986.wav,6.0951337e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17361472.wav,9.770017e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17567630.wav,0.013021895
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17343405.wav,3.5350724e-05
Standardized_full_data/new_evaluation_wav_2/english118.wav,0.015670337
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17980770.wav,0.00048657108
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17344031.wav,8.648197e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17733574.wav,0.034770634
Standardized_full_data/new_evaluation_wav_2/italian13.wav,9.4764e-05
Standardized_full_data/new_evaluation_wav_2/mandarin41.wav,4.352549e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15677.wav,0.0001042555
Standardized_full_data/new_evaluation_wav_2/common_voice_en_179965.wav,6.2772415e-05
Standardized_full_data/new_evaluation_wav_2/a7c4f82067d981a169866dfadbc99965.wav,7.938439e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272629.wav,0.00053831964
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17586968.wav,7.219358e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272716.wav,0.00010488088
Standardized_full_data/new_evaluation_wav_2/cantonese16.wav,0.00043147992
Standardized_full_data/new_evaluation_wav_2/common_voice_en_179949.wav,0.002815366
Standardized_full_data/new_evaluation_wav_2/common_voice_en_10208700.wav,0.00016830118
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17432688.wav,0.9998608
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17825066.wav,0.028911285
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466773.wav,8.057762e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17344200.wav,0.68498456
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271713.wav,0.007864026
Standardized_full_data/new_evaluation_wav_2/common_voice_en_101565.wav,0.0007463646
Standardized_full_data/new_evaluation_wav_2/common_voice_en_16217523.wav,3.769023e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18147648.wav,0.80835575
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17955247.wav,0.18012755
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17777355.wav,6.0752747e-05
Standardized_full_data/new_evaluation_wav_2/arabic75.wav,0.00032680127
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256501.wav,0.00014414851
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272513.wav,6.614016e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17274098.wav,0.021792088
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17294072.wav,0.00022681183
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17507514.wav,0.00012977987
Standardized_full_data/new_evaluation_wav_2/common_voice_en_171912.wav,0.028292416
Standardized_full_data/new_evaluation_wav_2/english92.wav,0.00011236247
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466770.wav,0.000103449216
Standardized_full_data/new_evaluation_wav_2/cantonese17.wav,0.0005649682
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790094.wav,6.8271635e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790050.wav,6.4183725e-05
Standardized_full_data/new_evaluation_wav_2/arabic33.wav,7.9468315e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17385088.wav,0.0002905345
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453396.wav,0.00011623246
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18124629.wav,0.00016032004
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17896090.wav,0.00011143344
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17266361.wav,0.00018494019
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17345197.wav,0.0002341978
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17919851.wav,0.0001185955
Standardized_full_data/new_evaluation_wav_2/6639e9f075e11360efa09a2693f2c441.wav,0.00023129278
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17840377.wav,0.99950546
Standardized_full_data/new_evaluation_wav_2/english158.wav,0.0312889
Standardized_full_data/new_evaluation_wav_2/english149.wav,0.920368
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17331147.wav,0.021926763
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17258089.wav,0.0001216274
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17777000.wav,0.00032382944
Standardized_full_data/new_evaluation_wav_2/common_voice_en_12116.wav,0.0001778081
Standardized_full_data/new_evaluation_wav_2/arabic63.wav,0.00034946675
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17789909.wav,5.772815e-05
Standardized_full_data/new_evaluation_wav_2/english217.wav,0.00078663137
Standardized_full_data/new_evaluation_wav_2/arabic100.wav,8.745409e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250162.wav,0.001967143
Standardized_full_data/new_evaluation_wav_2/common_voice_en_128261.wav,0.00030127913
Standardized_full_data/new_evaluation_wav_2/english240.wav,0.00038258184
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256642.wav,0.09264961
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17461425.wav,8.439527e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148542.wav,0.00024103594
Standardized_full_data/new_evaluation_wav_2/c5e25f588826eee57784240c1e4d8e9e.wav,0.00013046873
Standardized_full_data/new_evaluation_wav_2/mandarin47.wav,0.00039069596
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17345289.wav,0.00020296816
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17392986.wav,3.4362216e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256492.wav,0.9976533
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123970.wav,0.00013953655
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466785.wav,0.00016290405
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17996540.wav,0.00052926433
Standardized_full_data/new_evaluation_wav_2/cantonese15.wav,0.9662576
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13529.wav,0.0017353868
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776455.wav,6.479777e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17288925.wav,0.0003431583
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17850526.wav,4.983069e-05
Standardized_full_data/new_evaluation_wav_2/cantonese10.wav,0.003949519
Standardized_full_data/new_evaluation_wav_2/71aa6088489f25cda941a76ac8264e54.wav,4.3504202e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17798785.wav,4.16461e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148540.wav,0.00024851892
Standardized_full_data/new_evaluation_wav_2/english167.wav,5.086952e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17361475.wav,6.675579e-05
Standardized_full_data/new_evaluation_wav_2/f42b4e36d05cd0de34c5e339a1b782e1.wav,0.00015139517
Standardized_full_data/new_evaluation_wav_2/common_voice_en_177981.wav,7.2121315e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_114763.wav,0.0001787645
Standardized_full_data/new_evaluation_wav_2/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,0.00014650288
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776178.wav,0.9814775
Standardized_full_data/new_evaluation_wav_2/arabic78.wav,0.0013552591
Standardized_full_data/new_evaluation_wav_2/english230.wav,0.018513419
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822140.wav,0.00023692388
Standardized_full_data/new_evaluation_wav_2/common_voice_en_129336.wav,0.00013235243
Standardized_full_data/new_evaluation_wav_2/common_voice_en_175655.wav,0.8659133
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250166.wav,0.32303917
Standardized_full_data/new_evaluation_wav_2/korean31.wav,0.9996461
Standardized_full_data/new_evaluation_wav_2/arabic21.wav,8.790186e-05
Standardized_full_data/new_evaluation_wav_2/arabic95.wav,0.00011821496
Standardized_full_data/new_evaluation_wav_2/dutch10.wav,0.00016365788
Standardized_full_data/new_evaluation_wav_2/basque1.wav,5.7711746e-05
Standardized_full_data/new_evaluation_wav_2/926ad73f217846939dda10f2c62b9159.wav,5.8393205e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17978708.wav,0.0021911073
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17624837.wav,0.00019836021
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256491.wav,0.00012497806
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17809327.wav,0.0010971372
Standardized_full_data/new_evaluation_wav_2/common_voice_en_16048570.wav,0.0027299332
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148706.wav,6.1209386e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15577787.wav,4.810771e-05
Standardized_full_data/new_evaluation_wav_2/151d54ba00be72c257e9cf71c5b7db94.wav,4.9325638e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18164110.wav,0.99817705
Standardized_full_data/new_evaluation_wav_2/common_voice_en_113622.wav,0.00010245785
Standardized_full_data/new_evaluation_wav_2/spanish10.wav,0.0006030791
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466788.wav,0.00010273652
Standardized_full_data/new_evaluation_wav_2/german2.wav,4.7030193e-05
Standardized_full_data/new_evaluation_wav_2/farsi4.wav,0.00021217657
Standardized_full_data/new_evaluation_wav_2/fef0420119762167f1c7c03dc0a4427f.wav,7.633586e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17808362.wav,4.4702338e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250814.wav,0.06449917
Standardized_full_data/new_evaluation_wav_2/common_voice_en_126024.wav,0.0034228447
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148759.wav,0.00012255434
Standardized_full_data/new_evaluation_wav_2/english67.wav,0.00014863224
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17344101.wav,4.1281914e-05
Standardized_full_data/new_evaluation_wav_2/english512.wav,0.00096352515
Standardized_full_data/new_evaluation_wav_2/italian32.wav,0.00018531502
Standardized_full_data/new_evaluation_wav_2/6a35f5daa97a883c4119b919158d709e.wav,4.162657e-05
Standardized_full_data/new_evaluation_wav_2/english26.wav,0.0011267834
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17771898.wav,0.9935431
Standardized_full_data/new_evaluation_wav_2/spanish149.wav,0.0028190294
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272572.wav,0.017608771
Standardized_full_data/new_evaluation_wav_2/farsi19.wav,0.00041933628
Standardized_full_data/new_evaluation_wav_2/mandarin1.wav,0.00027687586
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466791.wav,4.770671e-05
Standardized_full_data/new_evaluation_wav_2/english157.wav,0.44229886
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18224204.wav,0.3402435
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272493.wav,0.00011624543
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1280843.wav,0.00016541182
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17270520.wav,0.80423385
Standardized_full_data/new_evaluation_wav_2/english296.wav,0.0016638945
Standardized_full_data/new_evaluation_wav_2/japanese10.wav,5.5116223e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822180.wav,4.8287802e-05
Standardized_full_data/new_evaluation_wav_2/sicilian1.wav,0.00010521227
Standardized_full_data/new_evaluation_wav_2/3e3cb0fb713b85492034f6bff7dd0fe5.wav,4.300097e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271683.wav,0.00013498306
Standardized_full_data/new_evaluation_wav_2/194e4a9f765124e2651c66c3fd2dab28.wav,3.041323e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15671.wav,0.0039863284
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15705.wav,4.654003e-05
Standardized_full_data/new_evaluation_wav_2/spanish162.wav,0.00842002
Standardized_full_data/new_evaluation_wav_2/mandarin20.wav,0.0005222944
Standardized_full_data/new_evaluation_wav_2/arabic5.wav,0.000107139545
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17308810.wav,0.9996399
Standardized_full_data/new_evaluation_wav_2/uyghur2.wav,0.00022434369
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17434826.wav,0.99934894
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17717576.wav,0.023407808
Standardized_full_data/new_evaluation_wav_2/english6.wav,6.644076e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17258448.wav,0.33686683
Standardized_full_data/new_evaluation_wav_2/hebrew4.wav,0.0002733643
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272293.wav,5.287162e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17147416.wav,0.3334368
Standardized_full_data/new_evaluation_wav_2/french3.wav,0.0003211939
Standardized_full_data/new_evaluation_wav_2/english447.wav,0.00035720813
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18114201.wav,4.1997842e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17346734.wav,0.6555706
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17444601.wav,0.00020709555
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17296008.wav,0.00014659946
Standardized_full_data/new_evaluation_wav_2/spanish132.wav,0.0001207373
Standardized_full_data/new_evaluation_wav_2/uyghur1.wav,0.00032655732
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17401258.wav,0.01668765
Standardized_full_data/new_evaluation_wav_2/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,5.0352253e-05
Standardized_full_data/new_evaluation_wav_2/english433.wav,0.0048896302
Standardized_full_data/new_evaluation_wav_2/english98.wav,6.950493e-05
Standardized_full_data/new_evaluation_wav_2/spanish17.wav,0.00024145121
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790060.wav,2.1725595e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790052.wav,5.584292e-05
Standardized_full_data/new_evaluation_wav_2/mandarin65.wav,0.0012990674
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17887881.wav,0.9999387
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17329576.wav,0.98390734
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17345183.wav,0.6333981
Standardized_full_data/new_evaluation_wav_2/spanish40.wav,0.00024562993
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18139515.wav,0.00048854394
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18093965.wav,7.5884825e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252995.wav,0.7124597
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17860860.wav,6.948518e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271708.wav,3.8824284e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17276336.wav,9.235381e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17481812.wav,0.000105768704
Standardized_full_data/new_evaluation_wav_2/aa6e9354a447df60e83ed76e0e6b5941.wav,0.00017218063
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1089344.wav,0.00022584248
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466798.wav,7.182569e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_142118.wav,0.00013020857
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272666.wav,0.00017471121
Standardized_full_data/new_evaluation_wav_2/d984f8a2437423a1642584d3b94a62f2.wav,3.757614e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17543175.wav,0.9997389
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13769.wav,0.00024597405
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272294.wav,0.30228677
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17372387.wav,0.014037511
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252970.wav,0.00010790316
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17296320.wav,5.0315342e-05
Standardized_full_data/new_evaluation_wav_2/english552.wav,0.0020847332
Standardized_full_data/new_evaluation_wav_2/english427.wav,0.24205853
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17996537.wav,0.5346801
Standardized_full_data/new_evaluation_wav_2/b95a998fcc14bfedfecc64acab023623.wav,8.1757215e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_134277.wav,0.99473614
Standardized_full_data/new_evaluation_wav_2/16b5194dd814b27a2d97d3d8301fedf5.wav,0.00012540058
Standardized_full_data/new_evaluation_wav_2/a9c15cb595578f4aed787d212ec5f057.wav,2.1993012e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_124385.wav,7.412272e-05
Standardized_full_data/new_evaluation_wav_2/d9f524f475b169c1446b2b37c6c854de.wav,5.582551e-05
Standardized_full_data/new_evaluation_wav_2/spanish84.wav,0.000121569996
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18163443.wav,0.001572557
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453382.wav,0.000316621
Standardized_full_data/new_evaluation_wav_2/05b4ac9f06fe61f06d8175375fc570d7.wav,3.418532e-05
Standardized_full_data/new_evaluation_wav_2/english471.wav,0.4701129
Standardized_full_data/new_evaluation_wav_2/italian23.wav,8.938212e-05
Standardized_full_data/new_evaluation_wav_2/french52.wav,0.055081032
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18157125.wav,5.8457e-05
Standardized_full_data/new_evaluation_wav_2/french2.wav,0.00034173226
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256479.wav,0.00085790677
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17869429.wav,0.0034583388
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13813779.wav,0.9498404
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17952214.wav,0.00011222497
Standardized_full_data/new_evaluation_wav_2/dutch46.wav,0.0059357444
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17384967.wav,5.8975074e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17650796.wav,0.00018123518
Standardized_full_data/new_evaluation_wav_2/6f8e31e3aad1e922055a08a2d872b88a.wav,9.2720045e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17245818.wav,6.1182014e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_128338.wav,0.00013850495
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13530.wav,0.0027883423
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17268774.wav,0.00029279361
Standardized_full_data/new_evaluation_wav_2/english327.wav,6.9275695e-05
Standardized_full_data/new_evaluation_wav_2/mandarin11.wav,4.3872053e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17245976.wav,0.00010803125
Standardized_full_data/new_evaluation_wav_2/english94.wav,0.00012848937
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17416265.wav,0.028071929
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17481781.wav,0.00025226356
Standardized_full_data/new_evaluation_wav_2/arabic7.wav,0.000105072686
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13481.wav,4.8800935e-05
Standardized_full_data/new_evaluation_wav_2/spanish160.wav,0.0007660848
Standardized_full_data/new_evaluation_wav_2/common_voice_en_103338.wav,0.0003284507
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17434830.wav,0.00261139
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17736865.wav,0.20296203
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123974.wav,0.000276152
Standardized_full_data/new_evaluation_wav_2/arabic52.wav,8.6388325e-05
Standardized_full_data/new_evaluation_wav_2/english318.wav,0.00068733806
Standardized_full_data/new_evaluation_wav_2/uyghur3.wav,0.81016266
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18111752.wav,0.0016357978
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17246191.wav,0.9988141
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17147858.wav,0.000104666746
Standardized_full_data/new_evaluation_wav_2/spanish30.wav,8.6673695e-05
Standardized_full_data/new_evaluation_wav_2/pashto7.wav,0.00045226945
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17475945.wav,7.741703e-05
Standardized_full_data/new_evaluation_wav_2/english465.wav,7.008969e-05
Standardized_full_data/new_evaluation_wav_2/mandarin56.wav,0.001320775
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17455865.wav,0.00011655348
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15653.wav,0.013425464
Standardized_full_data/new_evaluation_wav_2/dcc8420a3e2f8249f01a8cee9a0ded4b.wav,4.3051194e-05
Standardized_full_data/new_evaluation_wav_2/dutch24.wav,0.023893837
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148551.wav,9.383842e-05
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17281031.wav,6.4031556e-05
Standardized_full_data/new_evaluation_wav_2/english161.wav,8.550043e-05
Standardized_full_data/new_evaluation_wav_2/ef7cca2cbc8f772e5ba31537f0b5d200.wav,0.00047437995
