wav_path,prediction_score
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790094.wav,0.9999635
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790050.wav,0.99995697
Standardized_full_data/new_evaluation_wav_2/arabic33.wav,0.9999806
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17385088.wav,0.99727154
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453396.wav,0.99940336
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18124629.wav,0.9999186
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17896090.wav,0.9999774
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17266361.wav,0.9998065
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17345197.wav,0.99953103
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17919851.wav,0.99995625
Standardized_full_data/new_evaluation_wav_2/6639e9f075e11360efa09a2693f2c441.wav,0.9999483
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17840377.wav,0.058901
Standardized_full_data/new_evaluation_wav_2/english158.wav,0.999964
Standardized_full_data/new_evaluation_wav_2/english149.wav,0.9995309
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17331147.wav,0.9999362
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17258089.wav,0.99997175
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17777000.wav,0.9921097
Standardized_full_data/new_evaluation_wav_2/common_voice_en_12116.wav,0.99996746
Standardized_full_data/new_evaluation_wav_2/arabic63.wav,0.9999629
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17789909.wav,0.9999702
Standardized_full_data/new_evaluation_wav_2/english217.wav,0.9999875
Standardized_full_data/new_evaluation_wav_2/arabic100.wav,0.99996006
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250162.wav,0.99994814
Standardized_full_data/new_evaluation_wav_2/common_voice_en_128261.wav,0.99998116
Standardized_full_data/new_evaluation_wav_2/english240.wav,0.8810667
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256642.wav,0.99995023
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17461425.wav,0.99992657
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148542.wav,0.99997205
Standardized_full_data/new_evaluation_wav_2/c5e25f588826eee57784240c1e4d8e9e.wav,0.9999652
Standardized_full_data/new_evaluation_wav_2/mandarin47.wav,0.99998474
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17345289.wav,0.99993336
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17392986.wav,0.99996805
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256492.wav,0.9996098
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123970.wav,0.9999626
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466785.wav,0.99995244
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17996540.wav,0.9999481
Standardized_full_data/new_evaluation_wav_2/cantonese15.wav,0.9998856
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13529.wav,0.9998948
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776455.wav,0.99997187
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17288925.wav,0.9999516
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17850526.wav,0.9999653
Standardized_full_data/new_evaluation_wav_2/cantonese10.wav,0.99998665
Standardized_full_data/new_evaluation_wav_2/71aa6088489f25cda941a76ac8264e54.wav,0.9999684
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17798785.wav,0.9995479
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148540.wav,0.9999778
Standardized_full_data/new_evaluation_wav_2/english167.wav,0.9999716
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17361475.wav,0.99992144
Standardized_full_data/new_evaluation_wav_2/f42b4e36d05cd0de34c5e339a1b782e1.wav,0.9999753
Standardized_full_data/new_evaluation_wav_2/common_voice_en_177981.wav,0.99998045
Standardized_full_data/new_evaluation_wav_2/common_voice_en_114763.wav,0.9999467
Standardized_full_data/new_evaluation_wav_2/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,0.9999167
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776178.wav,0.9844667
Standardized_full_data/new_evaluation_wav_2/arabic78.wav,0.9999707
Standardized_full_data/new_evaluation_wav_2/english230.wav,0.9999032
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822140.wav,0.9999804
Standardized_full_data/new_evaluation_wav_2/common_voice_en_129336.wav,0.9999697
Standardized_full_data/new_evaluation_wav_2/common_voice_en_175655.wav,0.38870218
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250166.wav,0.9990739
Standardized_full_data/new_evaluation_wav_2/korean31.wav,0.9744965
Standardized_full_data/new_evaluation_wav_2/arabic21.wav,0.99997663
Standardized_full_data/new_evaluation_wav_2/arabic95.wav,0.9999697
Standardized_full_data/new_evaluation_wav_2/dutch10.wav,0.9999214
Standardized_full_data/new_evaluation_wav_2/basque1.wav,0.9999866
Standardized_full_data/new_evaluation_wav_2/926ad73f217846939dda10f2c62b9159.wav,0.9999522
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17978708.wav,0.99997056
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17624837.wav,0.9993663
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256491.wav,0.9999569
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17809327.wav,0.99887615
Standardized_full_data/new_evaluation_wav_2/common_voice_en_16048570.wav,0.9999688
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148706.wav,0.9997399
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15577787.wav,0.9999428
Standardized_full_data/new_evaluation_wav_2/151d54ba00be72c257e9cf71c5b7db94.wav,0.99998254
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18164110.wav,0.9992538
Standardized_full_data/new_evaluation_wav_2/common_voice_en_113622.wav,0.99997246
Standardized_full_data/new_evaluation_wav_2/spanish10.wav,0.9998662
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466788.wav,0.9999455
Standardized_full_data/new_evaluation_wav_2/german2.wav,0.99998736
Standardized_full_data/new_evaluation_wav_2/farsi4.wav,0.99997175
Standardized_full_data/new_evaluation_wav_2/fef0420119762167f1c7c03dc0a4427f.wav,0.99998254
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17808362.wav,0.9998765
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250814.wav,0.9997157
Standardized_full_data/new_evaluation_wav_2/common_voice_en_126024.wav,0.99992156
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148759.wav,0.9999699
Standardized_full_data/new_evaluation_wav_2/english67.wav,0.9995048
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17344101.wav,0.99995065
Standardized_full_data/new_evaluation_wav_2/english512.wav,0.9999751
Standardized_full_data/new_evaluation_wav_2/italian32.wav,0.99997336
Standardized_full_data/new_evaluation_wav_2/6a35f5daa97a883c4119b919158d709e.wav,0.9999565
Standardized_full_data/new_evaluation_wav_2/english26.wav,0.99997526
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17771898.wav,0.9999201
Standardized_full_data/new_evaluation_wav_2/spanish149.wav,0.99995816
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272572.wav,0.9999665
Standardized_full_data/new_evaluation_wav_2/farsi19.wav,0.9999753
Standardized_full_data/new_evaluation_wav_2/mandarin1.wav,0.9868304
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466791.wav,0.9999744
Standardized_full_data/new_evaluation_wav_2/english157.wav,0.9999836
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18224204.wav,0.9998818
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272493.wav,0.999975
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1280843.wav,0.9999616
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17270520.wav,0.9999471
Standardized_full_data/new_evaluation_wav_2/english296.wav,0.9999755
Standardized_full_data/new_evaluation_wav_2/japanese10.wav,0.9999575
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822180.wav,0.99996716
Standardized_full_data/new_evaluation_wav_2/sicilian1.wav,0.9999646
Standardized_full_data/new_evaluation_wav_2/3e3cb0fb713b85492034f6bff7dd0fe5.wav,0.99997187
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271683.wav,0.9999699
Standardized_full_data/new_evaluation_wav_2/194e4a9f765124e2651c66c3fd2dab28.wav,0.99996126
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15671.wav,0.99992955
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15705.wav,0.99991286
Standardized_full_data/new_evaluation_wav_2/spanish162.wav,0.99969095
Standardized_full_data/new_evaluation_wav_2/mandarin20.wav,0.99997914
Standardized_full_data/new_evaluation_wav_2/arabic5.wav,0.9999516
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17308810.wav,0.0010701012
Standardized_full_data/new_evaluation_wav_2/uyghur2.wav,0.9999235
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17434826.wav,0.08234539
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17717576.wav,0.9999282
Standardized_full_data/new_evaluation_wav_2/english6.wav,0.99998283
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17258448.wav,0.99982154
Standardized_full_data/new_evaluation_wav_2/hebrew4.wav,0.99986833
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272293.wav,0.9998929
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17147416.wav,0.9999605
Standardized_full_data/new_evaluation_wav_2/french3.wav,0.9996573
Standardized_full_data/new_evaluation_wav_2/english447.wav,0.9999704
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18114201.wav,0.9999764
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17346734.wav,0.9997313
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17444601.wav,0.99996096
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17296008.wav,0.9999492
Standardized_full_data/new_evaluation_wav_2/spanish132.wav,0.9999808
Standardized_full_data/new_evaluation_wav_2/uyghur1.wav,0.99989724
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17401258.wav,0.99995476
Standardized_full_data/new_evaluation_wav_2/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,0.99994457
Standardized_full_data/new_evaluation_wav_2/english433.wav,0.999922
Standardized_full_data/new_evaluation_wav_2/english98.wav,0.9999728
Standardized_full_data/new_evaluation_wav_2/spanish17.wav,0.9999751
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790060.wav,0.9999308
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790052.wav,0.9999376
Standardized_full_data/new_evaluation_wav_2/mandarin65.wav,0.99992114
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17887881.wav,0.16335967
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17329576.wav,0.01336894
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17345183.wav,0.9999109
Standardized_full_data/new_evaluation_wav_2/spanish40.wav,0.9999804
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18139515.wav,0.99980783
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18093965.wav,0.99992824
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252995.wav,0.99994963
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17860860.wav,0.9999599
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271708.wav,0.99998045
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17276336.wav,0.99997956
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17481812.wav,0.9999852
Standardized_full_data/new_evaluation_wav_2/aa6e9354a447df60e83ed76e0e6b5941.wav,0.99997294
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1089344.wav,0.9999242
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466798.wav,0.99998045
Standardized_full_data/new_evaluation_wav_2/common_voice_en_142118.wav,0.9999642
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272666.wav,0.999773
Standardized_full_data/new_evaluation_wav_2/d984f8a2437423a1642584d3b94a62f2.wav,0.99997556
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17543175.wav,0.99525714
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13769.wav,0.9997517
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272294.wav,0.9999104
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17372387.wav,0.9998784
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252970.wav,0.9999807
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17296320.wav,0.99988157
Standardized_full_data/new_evaluation_wav_2/english552.wav,0.9999731
Standardized_full_data/new_evaluation_wav_2/english427.wav,0.99996185
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17996537.wav,0.99616855
Standardized_full_data/new_evaluation_wav_2/b95a998fcc14bfedfecc64acab023623.wav,0.9998884
Standardized_full_data/new_evaluation_wav_2/common_voice_en_134277.wav,0.9993131
Standardized_full_data/new_evaluation_wav_2/16b5194dd814b27a2d97d3d8301fedf5.wav,0.99996674
Standardized_full_data/new_evaluation_wav_2/a9c15cb595578f4aed787d212ec5f057.wav,0.99996245
Standardized_full_data/new_evaluation_wav_2/common_voice_en_124385.wav,0.9999755
Standardized_full_data/new_evaluation_wav_2/d9f524f475b169c1446b2b37c6c854de.wav,0.9999449
Standardized_full_data/new_evaluation_wav_2/spanish84.wav,0.99997604
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18163443.wav,0.99996555
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453382.wav,0.9999279
Standardized_full_data/new_evaluation_wav_2/05b4ac9f06fe61f06d8175375fc570d7.wav,0.99998444
Standardized_full_data/new_evaluation_wav_2/english471.wav,0.9994727
Standardized_full_data/new_evaluation_wav_2/italian23.wav,0.99997914
Standardized_full_data/new_evaluation_wav_2/french52.wav,0.99996936
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18157125.wav,0.9999732
Standardized_full_data/new_evaluation_wav_2/french2.wav,0.99994063
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256479.wav,0.99995756
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17869429.wav,0.99986917
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13813779.wav,0.9027427
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17952214.wav,0.9999594
Standardized_full_data/new_evaluation_wav_2/dutch46.wav,0.99997044
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17384967.wav,0.9999742
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17650796.wav,0.9999242
Standardized_full_data/new_evaluation_wav_2/6f8e31e3aad1e922055a08a2d872b88a.wav,0.9999659
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17245818.wav,0.9999689
Standardized_full_data/new_evaluation_wav_2/common_voice_en_128338.wav,0.99997914
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13530.wav,0.9995033
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17268774.wav,0.99995756
Standardized_full_data/new_evaluation_wav_2/english327.wav,0.9983677
Standardized_full_data/new_evaluation_wav_2/mandarin11.wav,0.9999851
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17245976.wav,0.9999387
Standardized_full_data/new_evaluation_wav_2/english94.wav,0.9999333
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17416265.wav,0.999968
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17481781.wav,0.99996674
Standardized_full_data/new_evaluation_wav_2/arabic7.wav,0.9999688
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13481.wav,0.9999866
Standardized_full_data/new_evaluation_wav_2/spanish160.wav,0.99993956
Standardized_full_data/new_evaluation_wav_2/common_voice_en_103338.wav,0.99993163
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17434830.wav,0.999777
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17736865.wav,0.9410884
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123974.wav,0.9999802
Standardized_full_data/new_evaluation_wav_2/arabic52.wav,0.9999855
Standardized_full_data/new_evaluation_wav_2/english318.wav,0.9999858
Standardized_full_data/new_evaluation_wav_2/uyghur3.wav,0.996612
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18111752.wav,0.9994967
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17246191.wav,0.9997835
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17147858.wav,0.9999175
Standardized_full_data/new_evaluation_wav_2/spanish30.wav,0.999987
Standardized_full_data/new_evaluation_wav_2/pashto7.wav,0.9999808
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17475945.wav,0.9999466
Standardized_full_data/new_evaluation_wav_2/english465.wav,0.99982923
Standardized_full_data/new_evaluation_wav_2/mandarin56.wav,0.9999642
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17455865.wav,0.99997795
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15653.wav,0.99991924
Standardized_full_data/new_evaluation_wav_2/dcc8420a3e2f8249f01a8cee9a0ded4b.wav,0.9999713
Standardized_full_data/new_evaluation_wav_2/dutch24.wav,0.9997911
Standardized_full_data/new_evaluation_wav_2/common_voice_en_148551.wav,0.9999785
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17281031.wav,0.9999787
Standardized_full_data/new_evaluation_wav_2/english161.wav,0.99998444
Standardized_full_data/new_evaluation_wav_2/ef7cca2cbc8f772e5ba31537f0b5d200.wav,0.99926245
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17283576.wav,0.9997839
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17708141.wav,0.9999702
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776202.wav,0.9986488
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822179.wav,0.999975
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17736923.wav,0.9994991
Standardized_full_data/new_evaluation_wav_2/german20.wav,0.99995494
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17434859.wav,0.9780823
Standardized_full_data/new_evaluation_wav_2/dari5.wav,0.99998415
Standardized_full_data/new_evaluation_wav_2/arabic71.wav,0.99881256
Standardized_full_data/new_evaluation_wav_2/spanish93.wav,0.9991517
Standardized_full_data/new_evaluation_wav_2/arabic30.wav,0.99997395
Standardized_full_data/new_evaluation_wav_2/common_voice_en_10055.wav,0.99938536
