wav_path,prediction_score
Standardized_full_data/new_evaluation_wav/common_voice_en_17147817.wav,5.3077765e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17586970.wav,0.946341
Standardized_full_data/new_evaluation_wav/common_voice_en_17254897.wav,0.9481075
Standardized_full_data/new_evaluation_wav/italian29.wav,8.296843e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17959293.wav,0.97311336
Standardized_full_data/new_evaluation_wav/common_voice_en_131649.wav,1.7452194e-05
Standardized_full_data/new_evaluation_wav/english408.wav,9.749317e-05
Standardized_full_data/new_evaluation_wav/spanish69.wav,3.2954616e-05
Standardized_full_data/new_evaluation_wav/japanese6.wav,0.99640095
Standardized_full_data/new_evaluation_wav/common_voice_en_17248715.wav,2.1060383e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_142156.wav,0.012268204
Standardized_full_data/new_evaluation_wav/common_voice_en_17331199.wav,0.008181798
Standardized_full_data/new_evaluation_wav/farsi2.wav,0.9998159
Standardized_full_data/new_evaluation_wav/common_voice_en_17789941.wav,0.22952808
Standardized_full_data/new_evaluation_wav/spanish35.wav,5.8177225e-06
Standardized_full_data/new_evaluation_wav/french44.wav,0.97708
Standardized_full_data/new_evaluation_wav/french4.wav,0.958126
Standardized_full_data/new_evaluation_wav/common_voice_en_148333.wav,2.5712068e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18044946.wav,0.9992853
Standardized_full_data/new_evaluation_wav/common_voice_en_17256419.wav,0.93940014
Standardized_full_data/new_evaluation_wav/common_voice_en_142162.wav,0.28582594
Standardized_full_data/new_evaluation_wav/common_voice_en_15694.wav,0.9951703
Standardized_full_data/new_evaluation_wav/8d1301a79919f630b98c4b33ba197ac3.wav,0.009786388
Standardized_full_data/new_evaluation_wav/mandarin59.wav,0.99975914
Standardized_full_data/new_evaluation_wav/c015958f12f44ce1986d939ea32aaaed.wav,0.85106665
Standardized_full_data/new_evaluation_wav/common_voice_en_17696623.wav,2.1769192e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17586921.wav,0.99527645
Standardized_full_data/new_evaluation_wav/ed0de1313bcd91acef32e5d36529db46.wav,8.380661e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17271700.wav,0.76086587
Standardized_full_data/new_evaluation_wav/french59.wav,0.9809326
Standardized_full_data/new_evaluation_wav/english508.wav,0.00043372612
Standardized_full_data/new_evaluation_wav/english141.wav,1.995532e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_13813725.wav,9.3789655e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17253269.wav,0.027627729
Standardized_full_data/new_evaluation_wav/common_voice_en_17276804.wav,0.37811795
Standardized_full_data/new_evaluation_wav/a068757aac0da71436e200e4d274c6cc.wav,0.79499376
Standardized_full_data/new_evaluation_wav/common_voice_en_17272607.wav,0.0012268437
Standardized_full_data/new_evaluation_wav/common_voice_en_171470.wav,4.247481e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17270723.wav,0.8316345
Standardized_full_data/new_evaluation_wav/64b4bd55c6371cd700a5fcd143ac11fe.wav,0.00012519468
Standardized_full_data/new_evaluation_wav/common_voice_en_17371997.wav,0.998017
Standardized_full_data/new_evaluation_wav/taiwanese4.wav,0.0007555835
Standardized_full_data/new_evaluation_wav/english313.wav,0.00085798453
Standardized_full_data/new_evaluation_wav/common_voice_en_17403770.wav,0.81050855
Standardized_full_data/new_evaluation_wav/english371.wav,0.99070656
Standardized_full_data/new_evaluation_wav/common_voice_en_18124866.wav,2.6381358e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17627093.wav,0.9977704
Standardized_full_data/new_evaluation_wav/common_voice_en_17732986.wav,7.954187e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17361472.wav,0.011667865
Standardized_full_data/new_evaluation_wav/common_voice_en_17567630.wav,3.1344987e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17343405.wav,8.880877e-05
Standardized_full_data/new_evaluation_wav/english118.wav,0.08138015
Standardized_full_data/new_evaluation_wav/common_voice_en_17980770.wav,0.12643613
Standardized_full_data/new_evaluation_wav/common_voice_en_17344031.wav,0.9304413
Standardized_full_data/new_evaluation_wav/common_voice_en_17733574.wav,0.99146295
Standardized_full_data/new_evaluation_wav/italian13.wav,0.00025456745
Standardized_full_data/new_evaluation_wav/mandarin41.wav,0.9990318
Standardized_full_data/new_evaluation_wav/common_voice_en_15677.wav,0.910012
Standardized_full_data/new_evaluation_wav/common_voice_en_179965.wav,0.43342975
Standardized_full_data/new_evaluation_wav/a7c4f82067d981a169866dfadbc99965.wav,2.4659608e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17272629.wav,0.2730605
Standardized_full_data/new_evaluation_wav/common_voice_en_17586968.wav,0.16400626
Standardized_full_data/new_evaluation_wav/common_voice_en_17272716.wav,0.0041476246
Standardized_full_data/new_evaluation_wav/cantonese16.wav,0.9995963
Standardized_full_data/new_evaluation_wav/common_voice_en_179949.wav,0.9656788
Standardized_full_data/new_evaluation_wav/common_voice_en_10208700.wav,0.98924905
Standardized_full_data/new_evaluation_wav/common_voice_en_17432688.wav,0.9979426
Standardized_full_data/new_evaluation_wav/common_voice_en_17825066.wav,0.999965
Standardized_full_data/new_evaluation_wav/common_voice_en_1466773.wav,0.9844368
Standardized_full_data/new_evaluation_wav/common_voice_en_17344200.wav,0.9451421
Standardized_full_data/new_evaluation_wav/common_voice_en_17271713.wav,0.9905932
Standardized_full_data/new_evaluation_wav/common_voice_en_101565.wav,1.35878945e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_16217523.wav,0.000562921
Standardized_full_data/new_evaluation_wav/common_voice_en_18147648.wav,2.0781401e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17955247.wav,0.9886846
Standardized_full_data/new_evaluation_wav/common_voice_en_17777355.wav,0.0022597327
Standardized_full_data/new_evaluation_wav/arabic75.wav,0.8895688
Standardized_full_data/new_evaluation_wav/common_voice_en_17256501.wav,0.97415763
Standardized_full_data/new_evaluation_wav/common_voice_en_17272513.wav,0.5823395
Standardized_full_data/new_evaluation_wav/common_voice_en_17274098.wav,0.2114105
Standardized_full_data/new_evaluation_wav/common_voice_en_17294072.wav,1.7077205e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17507514.wav,0.0035101976
Standardized_full_data/new_evaluation_wav/common_voice_en_171912.wav,0.12429852
Standardized_full_data/new_evaluation_wav/english92.wav,0.9931077
Standardized_full_data/new_evaluation_wav/common_voice_en_1466770.wav,0.9862173
Standardized_full_data/new_evaluation_wav/cantonese17.wav,0.00040161298
Standardized_full_data/new_evaluation_wav/common_voice_en_17790094.wav,0.7678921
Standardized_full_data/new_evaluation_wav/common_voice_en_17790050.wav,0.7569737
Standardized_full_data/new_evaluation_wav/arabic33.wav,0.9830876
Standardized_full_data/new_evaluation_wav/common_voice_en_17385088.wav,0.006708082
Standardized_full_data/new_evaluation_wav/common_voice_en_17453396.wav,0.16287306
Standardized_full_data/new_evaluation_wav/common_voice_en_18124629.wav,6.0893262e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17896090.wav,0.00036046805
Standardized_full_data/new_evaluation_wav/common_voice_en_17266361.wav,0.7968217
Standardized_full_data/new_evaluation_wav/common_voice_en_17345197.wav,0.9696186
Standardized_full_data/new_evaluation_wav/common_voice_en_17919851.wav,0.9708911
Standardized_full_data/new_evaluation_wav/6639e9f075e11360efa09a2693f2c441.wav,2.212388e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17840377.wav,2.5557426e-06
Standardized_full_data/new_evaluation_wav/english158.wav,0.23609227
Standardized_full_data/new_evaluation_wav/english149.wav,0.6984699
Standardized_full_data/new_evaluation_wav/common_voice_en_17331147.wav,0.28594172
Standardized_full_data/new_evaluation_wav/common_voice_en_17258089.wav,0.015044325
Standardized_full_data/new_evaluation_wav/common_voice_en_17777000.wav,0.05184959
Standardized_full_data/new_evaluation_wav/common_voice_en_12116.wav,0.76240766
Standardized_full_data/new_evaluation_wav/arabic63.wav,0.99507105
Standardized_full_data/new_evaluation_wav/common_voice_en_17789909.wav,0.001693973
Standardized_full_data/new_evaluation_wav/english217.wav,2.2831611e-05
Standardized_full_data/new_evaluation_wav/arabic100.wav,0.7884547
Standardized_full_data/new_evaluation_wav/common_voice_en_17250162.wav,0.9812793
Standardized_full_data/new_evaluation_wav/common_voice_en_128261.wav,9.037529e-05
Standardized_full_data/new_evaluation_wav/english240.wav,0.00015049706
Standardized_full_data/new_evaluation_wav/common_voice_en_17256642.wav,0.9985276
Standardized_full_data/new_evaluation_wav/common_voice_en_17461425.wav,0.12332746
Standardized_full_data/new_evaluation_wav/common_voice_en_148542.wav,0.96511716
Standardized_full_data/new_evaluation_wav/c5e25f588826eee57784240c1e4d8e9e.wav,0.000820019
Standardized_full_data/new_evaluation_wav/mandarin47.wav,0.9923884
Standardized_full_data/new_evaluation_wav/common_voice_en_17345289.wav,0.976717
Standardized_full_data/new_evaluation_wav/common_voice_en_17392986.wav,0.9877626
Standardized_full_data/new_evaluation_wav/common_voice_en_17256492.wav,0.989464
Standardized_full_data/new_evaluation_wav/common_voice_en_123970.wav,0.9823692
Standardized_full_data/new_evaluation_wav/common_voice_en_1466785.wav,0.9676924
Standardized_full_data/new_evaluation_wav/common_voice_en_17996540.wav,0.98366386
Standardized_full_data/new_evaluation_wav/cantonese15.wav,0.99750644
Standardized_full_data/new_evaluation_wav/common_voice_en_13529.wav,0.9828914
Standardized_full_data/new_evaluation_wav/common_voice_en_17776455.wav,0.8414476
Standardized_full_data/new_evaluation_wav/common_voice_en_17288925.wav,0.9040729
Standardized_full_data/new_evaluation_wav/common_voice_en_17850526.wav,0.9992393
Standardized_full_data/new_evaluation_wav/cantonese10.wav,0.9624247
Standardized_full_data/new_evaluation_wav/71aa6088489f25cda941a76ac8264e54.wav,0.99977463
Standardized_full_data/new_evaluation_wav/common_voice_en_17798785.wav,4.3000823e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_148540.wav,0.9955302
Standardized_full_data/new_evaluation_wav/english167.wav,0.004237488
Standardized_full_data/new_evaluation_wav/common_voice_en_17361475.wav,0.9928727
Standardized_full_data/new_evaluation_wav/f42b4e36d05cd0de34c5e339a1b782e1.wav,9.159404e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_177981.wav,2.190819e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_114763.wav,3.7443515e-06
Standardized_full_data/new_evaluation_wav/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,3.359728e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17776178.wav,8.450726e-06
Standardized_full_data/new_evaluation_wav/arabic78.wav,0.99982965
Standardized_full_data/new_evaluation_wav/english230.wav,0.99998444
Standardized_full_data/new_evaluation_wav/common_voice_en_17822140.wav,0.99569595
Standardized_full_data/new_evaluation_wav/common_voice_en_129336.wav,9.512173e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_175655.wav,0.0023231523
Standardized_full_data/new_evaluation_wav/common_voice_en_17250166.wav,0.99075425
Standardized_full_data/new_evaluation_wav/korean31.wav,0.99985
Standardized_full_data/new_evaluation_wav/arabic21.wav,0.17799687
Standardized_full_data/new_evaluation_wav/arabic95.wav,0.89844126
Standardized_full_data/new_evaluation_wav/dutch10.wav,0.9931132
Standardized_full_data/new_evaluation_wav/basque1.wav,0.9217431
Standardized_full_data/new_evaluation_wav/926ad73f217846939dda10f2c62b9159.wav,2.806138e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17978708.wav,0.9769525
Standardized_full_data/new_evaluation_wav/common_voice_en_17624837.wav,0.29252863
Standardized_full_data/new_evaluation_wav/common_voice_en_17256491.wav,0.9819579
Standardized_full_data/new_evaluation_wav/common_voice_en_17809327.wav,3.076403e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_16048570.wav,2.8768758e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_148706.wav,2.165891e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_15577787.wav,0.7703542
Standardized_full_data/new_evaluation_wav/151d54ba00be72c257e9cf71c5b7db94.wav,0.99996936
Standardized_full_data/new_evaluation_wav/common_voice_en_18164110.wav,3.218792e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_113622.wav,0.05600805
Standardized_full_data/new_evaluation_wav/spanish10.wav,0.02333222
Standardized_full_data/new_evaluation_wav/common_voice_en_1466788.wav,0.9912326
Standardized_full_data/new_evaluation_wav/german2.wav,0.008833279
Standardized_full_data/new_evaluation_wav/farsi4.wav,0.9738965
Standardized_full_data/new_evaluation_wav/fef0420119762167f1c7c03dc0a4427f.wav,0.9280522
Standardized_full_data/new_evaluation_wav/common_voice_en_17808362.wav,0.10309734
Standardized_full_data/new_evaluation_wav/common_voice_en_17250814.wav,0.014547874
Standardized_full_data/new_evaluation_wav/common_voice_en_126024.wav,0.9995569
Standardized_full_data/new_evaluation_wav/common_voice_en_148759.wav,0.9804753
Standardized_full_data/new_evaluation_wav/english67.wav,0.00017318867
Standardized_full_data/new_evaluation_wav/common_voice_en_17344101.wav,0.87846994
Standardized_full_data/new_evaluation_wav/english512.wav,0.43310106
Standardized_full_data/new_evaluation_wav/italian32.wav,0.21600278
Standardized_full_data/new_evaluation_wav/6a35f5daa97a883c4119b919158d709e.wav,0.0016092872
Standardized_full_data/new_evaluation_wav/english26.wav,1.4335523e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17771898.wav,3.1391577e-05
Standardized_full_data/new_evaluation_wav/spanish149.wav,0.05265957
Standardized_full_data/new_evaluation_wav/common_voice_en_17272572.wav,0.46254063
Standardized_full_data/new_evaluation_wav/farsi19.wav,0.99828684
Standardized_full_data/new_evaluation_wav/mandarin1.wav,0.9999387
Standardized_full_data/new_evaluation_wav/common_voice_en_1466791.wav,0.9892258
Standardized_full_data/new_evaluation_wav/english157.wav,0.0012342924
Standardized_full_data/new_evaluation_wav/common_voice_en_18224204.wav,0.5357394
Standardized_full_data/new_evaluation_wav/common_voice_en_17272493.wav,0.26836756
Standardized_full_data/new_evaluation_wav/common_voice_en_1280843.wav,0.9827391
Standardized_full_data/new_evaluation_wav/common_voice_en_17270520.wav,0.9998099
Standardized_full_data/new_evaluation_wav/english296.wav,0.27125683
Standardized_full_data/new_evaluation_wav/japanese10.wav,0.10409973
Standardized_full_data/new_evaluation_wav/common_voice_en_17822180.wav,0.99292105
Standardized_full_data/new_evaluation_wav/sicilian1.wav,8.3953e-06
Standardized_full_data/new_evaluation_wav/3e3cb0fb713b85492034f6bff7dd0fe5.wav,0.9999381
Standardized_full_data/new_evaluation_wav/common_voice_en_17271683.wav,7.5677804e-06
Standardized_full_data/new_evaluation_wav/194e4a9f765124e2651c66c3fd2dab28.wav,0.0011147796
Standardized_full_data/new_evaluation_wav/common_voice_en_15671.wav,0.99829155
Standardized_full_data/new_evaluation_wav/common_voice_en_15705.wav,0.98938656
Standardized_full_data/new_evaluation_wav/spanish162.wav,0.00055655965
Standardized_full_data/new_evaluation_wav/mandarin20.wav,0.9740933
Standardized_full_data/new_evaluation_wav/arabic5.wav,0.9998792
Standardized_full_data/new_evaluation_wav/common_voice_en_17308810.wav,0.9850536
Standardized_full_data/new_evaluation_wav/uyghur2.wav,0.8908285
Standardized_full_data/new_evaluation_wav/common_voice_en_17434826.wav,0.9830598
Standardized_full_data/new_evaluation_wav/common_voice_en_17717576.wav,0.001661336
Standardized_full_data/new_evaluation_wav/english6.wav,0.9707907
Standardized_full_data/new_evaluation_wav/common_voice_en_17258448.wav,0.021673324
Standardized_full_data/new_evaluation_wav/hebrew4.wav,0.9997057
Standardized_full_data/new_evaluation_wav/common_voice_en_17272293.wav,0.8435647
Standardized_full_data/new_evaluation_wav/common_voice_en_17147416.wav,2.47931e-05
Standardized_full_data/new_evaluation_wav/french3.wav,0.9999347
Standardized_full_data/new_evaluation_wav/english447.wav,3.7195077e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_18114201.wav,0.96328336
Standardized_full_data/new_evaluation_wav/common_voice_en_17346734.wav,0.9913646
Standardized_full_data/new_evaluation_wav/common_voice_en_17444601.wav,0.00039619397
Standardized_full_data/new_evaluation_wav/common_voice_en_17296008.wav,0.97063047
Standardized_full_data/new_evaluation_wav/spanish132.wav,0.7663502
Standardized_full_data/new_evaluation_wav/uyghur1.wav,0.07542576
Standardized_full_data/new_evaluation_wav/common_voice_en_17401258.wav,0.021709234
Standardized_full_data/new_evaluation_wav/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,0.011112897
Standardized_full_data/new_evaluation_wav/english433.wav,0.9926668
Standardized_full_data/new_evaluation_wav/english98.wav,0.08095057
Standardized_full_data/new_evaluation_wav/spanish17.wav,0.0011134022
Standardized_full_data/new_evaluation_wav/common_voice_en_17790060.wav,0.9447871
Standardized_full_data/new_evaluation_wav/common_voice_en_17790052.wav,0.9334596
Standardized_full_data/new_evaluation_wav/mandarin65.wav,0.98904043
Standardized_full_data/new_evaluation_wav/common_voice_en_17887881.wav,0.9914486
Standardized_full_data/new_evaluation_wav/common_voice_en_17329576.wav,0.9098517
Standardized_full_data/new_evaluation_wav/common_voice_en_17345183.wav,0.9880337
Standardized_full_data/new_evaluation_wav/spanish40.wav,0.9878318
Standardized_full_data/new_evaluation_wav/common_voice_en_18139515.wav,0.011118557
Standardized_full_data/new_evaluation_wav/common_voice_en_18093965.wav,0.14066018
Standardized_full_data/new_evaluation_wav/common_voice_en_17252995.wav,0.03315017
Standardized_full_data/new_evaluation_wav/common_voice_en_17860860.wav,4.4660637e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17271708.wav,0.2473671
Standardized_full_data/new_evaluation_wav/common_voice_en_17276336.wav,0.98864156
Standardized_full_data/new_evaluation_wav/common_voice_en_17481812.wav,0.9970165
Standardized_full_data/new_evaluation_wav/aa6e9354a447df60e83ed76e0e6b5941.wav,0.005882333
Standardized_full_data/new_evaluation_wav/common_voice_en_1089344.wav,0.19955207
Standardized_full_data/new_evaluation_wav/common_voice_en_1466798.wav,0.9936652
Standardized_full_data/new_evaluation_wav/common_voice_en_142118.wav,0.0068858364
Standardized_full_data/new_evaluation_wav/common_voice_en_17272666.wav,0.35921007
Standardized_full_data/new_evaluation_wav/d984f8a2437423a1642584d3b94a62f2.wav,0.99958044
Standardized_full_data/new_evaluation_wav/common_voice_en_17543175.wav,0.99675524
Standardized_full_data/new_evaluation_wav/common_voice_en_13769.wav,0.98921424
Standardized_full_data/new_evaluation_wav/common_voice_en_17272294.wav,0.1558297
Standardized_full_data/new_evaluation_wav/common_voice_en_17372387.wav,0.5132459
Standardized_full_data/new_evaluation_wav/common_voice_en_17252970.wav,5.025863e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17296320.wav,0.99575454
Standardized_full_data/new_evaluation_wav/english552.wav,0.77965313
Standardized_full_data/new_evaluation_wav/english427.wav,0.00042729633
Standardized_full_data/new_evaluation_wav/common_voice_en_17996537.wav,0.9719775
Standardized_full_data/new_evaluation_wav/b95a998fcc14bfedfecc64acab023623.wav,0.9996505
Standardized_full_data/new_evaluation_wav/common_voice_en_134277.wav,0.9579438
Standardized_full_data/new_evaluation_wav/16b5194dd814b27a2d97d3d8301fedf5.wav,0.99926597
Standardized_full_data/new_evaluation_wav/a9c15cb595578f4aed787d212ec5f057.wav,0.10304793
Standardized_full_data/new_evaluation_wav/common_voice_en_124385.wav,1.7590382e-05
Standardized_full_data/new_evaluation_wav/d9f524f475b169c1446b2b37c6c854de.wav,0.43233636
Standardized_full_data/new_evaluation_wav/spanish84.wav,0.99362224
Standardized_full_data/new_evaluation_wav/common_voice_en_18163443.wav,7.119361e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17453382.wav,0.9941914
Standardized_full_data/new_evaluation_wav/05b4ac9f06fe61f06d8175375fc570d7.wav,0.9996442
Standardized_full_data/new_evaluation_wav/english471.wav,1.1689572e-05
Standardized_full_data/new_evaluation_wav/italian23.wav,0.9950295
Standardized_full_data/new_evaluation_wav/french52.wav,0.9887177
Standardized_full_data/new_evaluation_wav/common_voice_en_18157125.wav,0.0005095546
Standardized_full_data/new_evaluation_wav/french2.wav,0.0009181071
Standardized_full_data/new_evaluation_wav/common_voice_en_17256479.wav,0.93670523
Standardized_full_data/new_evaluation_wav/common_voice_en_17869429.wav,8.233297e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_13813779.wav,0.97896075
Standardized_full_data/new_evaluation_wav/common_voice_en_17952214.wav,0.9544122
Standardized_full_data/new_evaluation_wav/dutch46.wav,0.660539
Standardized_full_data/new_evaluation_wav/common_voice_en_17384967.wav,3.7295972e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17650796.wav,0.0019079482
Standardized_full_data/new_evaluation_wav/6f8e31e3aad1e922055a08a2d872b88a.wav,5.0567745e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17245818.wav,0.9477837
Standardized_full_data/new_evaluation_wav/common_voice_en_128338.wav,3.2101655e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_13530.wav,0.994691
Standardized_full_data/new_evaluation_wav/common_voice_en_17268774.wav,0.9948212
Standardized_full_data/new_evaluation_wav/english327.wav,0.00071789505
Standardized_full_data/new_evaluation_wav/mandarin11.wav,0.9945644
Standardized_full_data/new_evaluation_wav/common_voice_en_17245976.wav,0.1814033
Standardized_full_data/new_evaluation_wav/english94.wav,0.9697374
Standardized_full_data/new_evaluation_wav/common_voice_en_17416265.wav,4.1228777e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17481781.wav,0.99286073
Standardized_full_data/new_evaluation_wav/arabic7.wav,0.76747537
Standardized_full_data/new_evaluation_wav/common_voice_en_13481.wav,4.6325813e-06
Standardized_full_data/new_evaluation_wav/spanish160.wav,0.00013397106
Standardized_full_data/new_evaluation_wav/common_voice_en_103338.wav,3.0225242e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17434830.wav,0.9991335
Standardized_full_data/new_evaluation_wav/common_voice_en_17736865.wav,0.00022753022
Standardized_full_data/new_evaluation_wav/common_voice_en_123974.wav,0.9955849
Standardized_full_data/new_evaluation_wav/arabic52.wav,0.9905247
Standardized_full_data/new_evaluation_wav/english318.wav,0.053168166
Standardized_full_data/new_evaluation_wav/uyghur3.wav,0.029810257
Standardized_full_data/new_evaluation_wav/common_voice_en_18111752.wav,2.273209e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17246191.wav,0.46750855
Standardized_full_data/new_evaluation_wav/common_voice_en_17147858.wav,4.1688025e-05
Standardized_full_data/new_evaluation_wav/spanish30.wav,0.9952304
Standardized_full_data/new_evaluation_wav/pashto7.wav,0.9335338
Standardized_full_data/new_evaluation_wav/common_voice_en_17475945.wav,0.98250145
Standardized_full_data/new_evaluation_wav/english465.wav,4.214105e-06
Standardized_full_data/new_evaluation_wav/mandarin56.wav,0.98241156
Standardized_full_data/new_evaluation_wav/common_voice_en_17455865.wav,0.999602
Standardized_full_data/new_evaluation_wav/common_voice_en_15653.wav,0.9889877
Standardized_full_data/new_evaluation_wav/dcc8420a3e2f8249f01a8cee9a0ded4b.wav,0.001820866
Standardized_full_data/new_evaluation_wav/dutch24.wav,0.7242918
Standardized_full_data/new_evaluation_wav/common_voice_en_148551.wav,0.99739367
Standardized_full_data/new_evaluation_wav/common_voice_en_17281031.wav,0.9554248
Standardized_full_data/new_evaluation_wav/english161.wav,4.502912e-06
Standardized_full_data/new_evaluation_wav/ef7cca2cbc8f772e5ba31537f0b5d200.wav,0.92759115
Standardized_full_data/new_evaluation_wav/common_voice_en_17283576.wav,6.525148e-06
Standardized_full_data/new_evaluation_wav/common_voice_en_17708141.wav,4.2332726e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17776202.wav,0.015876463
Standardized_full_data/new_evaluation_wav/common_voice_en_17822179.wav,0.99866134
Standardized_full_data/new_evaluation_wav/common_voice_en_17736923.wav,0.9990307
Standardized_full_data/new_evaluation_wav/german20.wav,0.4986051
Standardized_full_data/new_evaluation_wav/common_voice_en_17434859.wav,0.9992392
Standardized_full_data/new_evaluation_wav/dari5.wav,0.99947697
Standardized_full_data/new_evaluation_wav/arabic71.wav,0.98251164
Standardized_full_data/new_evaluation_wav/spanish93.wav,2.9900826e-05
Standardized_full_data/new_evaluation_wav/arabic30.wav,0.020274144
Standardized_full_data/new_evaluation_wav/common_voice_en_10055.wav,0.021818116
Standardized_full_data/new_evaluation_wav/common_voice_en_17385848.wav,0.9341829
Standardized_full_data/new_evaluation_wav/english513.wav,0.9995487
Standardized_full_data/new_evaluation_wav/english76.wav,0.27588144
Standardized_full_data/new_evaluation_wav/common_voice_en_17272659.wav,0.0022032124
Standardized_full_data/new_evaluation_wav/english225.wav,0.00018928657
Standardized_full_data/new_evaluation_wav/german5.wav,1.0738694e-05
Standardized_full_data/new_evaluation_wav/english15.wav,0.997981
Standardized_full_data/new_evaluation_wav/common_voice_en_17255536.wav,3.8563507e-05
Standardized_full_data/new_evaluation_wav/common_voice_en_17354989.wav,0.980275
Standardized_full_data/new_evaluation_wav/italian11.wav,1.5833073e-05
Standardized_full_data/new_evaluation_wav/dutch3.wav,0.010597054
Standardized_full_data/new_evaluation_wav/french37.wav,0.97278184
Standardized_full_data/new_evaluation_wav/common_voice_en_17304393.wav,0.021693142
Standardized_full_data/new_evaluation_wav/common_voice_en_17252819.wav,0.015047583
