wav_path,prediction_score
mozilla_evaluation_wav/common_voice_en_181229.wav,0.9985518
mozilla_evaluation_wav/common_voice_en_141555.wav,2.6813073e-05
mozilla_evaluation_wav/common_voice_en_17252776.wav,4.458012e-05
mozilla_evaluation_wav/common_voice_en_144405.wav,0.0006331628
mozilla_evaluation_wav/common_voice_en_144376.wav,5.230246e-06
mozilla_evaluation_wav/common_voice_en_17300757.wav,0.99369377
mozilla_evaluation_wav/common_voice_en_179949.wav,0.011928323
mozilla_evaluation_wav/common_voice_en_17344101.wav,0.9766346
mozilla_evaluation_wav/common_voice_en_144362.wav,1.5629966e-09
mozilla_evaluation_wav/common_voice_en_17434859.wav,0.952134
mozilla_evaluation_wav/common_voice_en_111363.wav,0.96159726
mozilla_evaluation_wav/common_voice_en_17343652.wav,0.00062226754
mozilla_evaluation_wav/common_voice_en_17967644.wav,0.0017823643
mozilla_evaluation_wav/common_voice_en_17896118.wav,0.99982554
mozilla_evaluation_wav/common_voice_en_17822126.wav,0.02380799
mozilla_evaluation_wav/common_voice_en_13530.wav,0.98947173
mozilla_evaluation_wav/common_voice_en_17576854.wav,1.4805003e-06
mozilla_evaluation_wav/common_voice_en_134322.wav,2.1206263e-06
mozilla_evaluation_wav/common_voice_en_17272666.wav,0.9526884
mozilla_evaluation_wav/common_voice_en_141965.wav,0.96432585
mozilla_evaluation_wav/common_voice_en_16666083.wav,0.99960095
mozilla_evaluation_wav/common_voice_en_17936033.wav,0.9543493
mozilla_evaluation_wav/common_voice_en_17256667.wav,0.46976745
mozilla_evaluation_wav/common_voice_en_15747.wav,0.99935764
mozilla_evaluation_wav/common_voice_en_17254919.wav,0.92859656
mozilla_evaluation_wav/common_voice_en_15734493.wav,0.0005842689
mozilla_evaluation_wav/common_voice_en_17257586.wav,0.6291999
mozilla_evaluation_wav/common_voice_en_17261752.wav,0.39427146
mozilla_evaluation_wav/common_voice_en_17776224.wav,0.0018651232
mozilla_evaluation_wav/common_voice_en_17258448.wav,0.76300234
mozilla_evaluation_wav/common_voice_en_111571.wav,0.9825494
mozilla_evaluation_wav/common_voice_en_17979283.wav,0.96426004
mozilla_evaluation_wav/common_voice_en_18172305.wav,0.5543089
mozilla_evaluation_wav/common_voice_en_17803513.wav,0.00069109775
mozilla_evaluation_wav/common_voice_en_17888246.wav,3.5344237e-07
mozilla_evaluation_wav/common_voice_en_17959151.wav,0.98556376
mozilla_evaluation_wav/common_voice_en_111573.wav,0.81896925
mozilla_evaluation_wav/common_voice_en_15734644.wav,0.0003243406
mozilla_evaluation_wav/common_voice_en_18099403.wav,4.755955e-06
mozilla_evaluation_wav/common_voice_en_17296119.wav,0.99005556
mozilla_evaluation_wav/common_voice_en_16382279.wav,0.9821706
mozilla_evaluation_wav/common_voice_en_18128784.wav,0.019645946
mozilla_evaluation_wav/common_voice_en_17896085.wav,0.9991855
mozilla_evaluation_wav/common_voice_en_153768.wav,0.9366398
mozilla_evaluation_wav/common_voice_en_17268774.wav,0.94597036
mozilla_evaluation_wav/common_voice_en_105738.wav,0.9990189
mozilla_evaluation_wav/common_voice_en_15745.wav,0.9980338
mozilla_evaluation_wav/common_voice_en_17256665.wav,0.06580681
mozilla_evaluation_wav/common_voice_en_17291448.wav,0.7995955
mozilla_evaluation_wav/common_voice_en_17881658.wav,0.5141927
mozilla_evaluation_wav/common_voice_en_17453383.wav,0.9468096
mozilla_evaluation_wav/common_voice_en_17245976.wav,0.79864216
mozilla_evaluation_wav/common_voice_en_18132496.wav,8.302037e-06
mozilla_evaluation_wav/common_voice_en_17776178.wav,0.008970193
mozilla_evaluation_wav/common_voice_en_17266361.wav,0.9999404
mozilla_evaluation_wav/common_voice_en_17586970.wav,0.10943768
mozilla_evaluation_wav/common_voice_en_17872539.wav,0.53375
mozilla_evaluation_wav/common_voice_en_17969643.wav,0.8362493
mozilla_evaluation_wav/common_voice_en_144374.wav,0.0031341338
mozilla_evaluation_wav/common_voice_en_17256507.wav,0.9510127
mozilla_evaluation_wav/common_voice_en_17250162.wav,0.9813106
mozilla_evaluation_wav/common_voice_en_144406.wav,8.838926e-06
mozilla_evaluation_wav/common_voice_en_142076.wav,0.9977696
mozilla_evaluation_wav/common_voice_en_17256506.wav,0.880371
mozilla_evaluation_wav/common_voice_en_144349.wav,8.975813e-09
mozilla_evaluation_wav/common_voice_en_17272473.wav,0.9915338
mozilla_evaluation_wav/common_voice_en_148759.wav,0.9622165
mozilla_evaluation_wav/common_voice_en_17822119.wav,0.6583149
mozilla_evaluation_wav/common_voice_en_17444601.wav,0.66555685
mozilla_evaluation_wav/common_voice_en_17453396.wav,0.9806402
mozilla_evaluation_wav/common_voice_en_17270700.wav,0.96174043
mozilla_evaluation_wav/common_voice_en_17453382.wav,0.9884157
mozilla_evaluation_wav/common_voice_en_18139515.wav,0.6568236
mozilla_evaluation_wav/common_voice_en_17272659.wav,0.55054176
mozilla_evaluation_wav/common_voice_en_171912.wav,0.0002017992
mozilla_evaluation_wav/common_voice_en_17331199.wav,0.86283606
mozilla_evaluation_wav/common_voice_en_17996537.wav,0.9977016
mozilla_evaluation_wav/common_voice_en_143977.wav,0.99926287
mozilla_evaluation_wav/common_voice_en_17254926.wav,0.5971562
mozilla_evaluation_wav/common_voice_en_17896090.wav,0.9902711
mozilla_evaluation_wav/common_voice_en_17393060.wav,0.5329174
mozilla_evaluation_wav/common_voice_en_17563862.wav,2.243375e-05
mozilla_evaluation_wav/common_voice_en_17272513.wav,0.9939413
mozilla_evaluation_wav/common_voice_en_131649.wav,0.9968425
mozilla_evaluation_wav/common_voice_en_17921955.wav,0.93695074
mozilla_evaluation_wav/common_voice_en_17256499.wav,0.9826099
mozilla_evaluation_wav/common_voice_en_17803510.wav,1.855633e-05
mozilla_evaluation_wav/common_voice_en_17790060.wav,0.7890721
mozilla_evaluation_wav/common_voice_en_120723.wav,2.1721085e-06
mozilla_evaluation_wav/common_voice_en_144299.wav,0.055865668
mozilla_evaluation_wav/common_voice_en_18179234.wav,3.2059736e-05
mozilla_evaluation_wav/common_voice_en_18124866.wav,0.99962676
mozilla_evaluation_wav/common_voice_en_172501.wav,1.1832545e-06
mozilla_evaluation_wav/common_voice_en_17917728.wav,0.9966731
mozilla_evaluation_wav/common_voice_en_17256617.wav,0.9934161
mozilla_evaluation_wav/common_voice_en_17581300.wav,0.9962282
mozilla_evaluation_wav/common_voice_en_111065.wav,0.33994207
mozilla_evaluation_wav/common_voice_en_17308810.wav,0.14447384
mozilla_evaluation_wav/common_voice_en_172461.wav,0.9915809
mozilla_evaluation_wav/common_voice_en_15694.wav,0.9859574
mozilla_evaluation_wav/common_voice_en_17461425.wav,0.7114342
mozilla_evaluation_wav/common_voice_en_126024.wav,0.99833447
mozilla_evaluation_wav/common_voice_en_17385088.wav,1.992316e-09
mozilla_evaluation_wav/common_voice_en_17736923.wav,0.99691147
mozilla_evaluation_wav/common_voice_en_17147416.wav,0.00055698905
mozilla_evaluation_wav/common_voice_en_18163443.wav,0.00038005097
mozilla_evaluation_wav/common_voice_en_1466787.wav,0.20724787
mozilla_evaluation_wav/common_voice_en_17785097.wav,0.9925857
mozilla_evaluation_wav/common_voice_en_17825610.wav,1.18364234e-07
mozilla_evaluation_wav/common_voice_en_17822143.wav,0.98533696
mozilla_evaluation_wav/common_voice_en_145435.wav,0.00014203732
mozilla_evaluation_wav/common_voice_en_17808806.wav,0.9823965
mozilla_evaluation_wav/common_voice_en_126838.wav,0.54739946
mozilla_evaluation_wav/common_voice_en_17581301.wav,0.9997285
mozilla_evaluation_wav/common_voice_en_16047475.wav,0.00043923265
mozilla_evaluation_wav/common_voice_en_17746396.wav,3.9483344e-05
mozilla_evaluation_wav/common_voice_en_144273.wav,1.1225519e-07
mozilla_evaluation_wav/common_voice_en_14825.wav,0.9872384
mozilla_evaluation_wav/common_voice_en_17268539.wav,3.975716e-06
mozilla_evaluation_wav/common_voice_en_17304393.wav,0.99974316
mozilla_evaluation_wav/common_voice_en_17632398.wav,0.21658514
mozilla_evaluation_wav/common_voice_en_17747707.wav,1.4836826e-05
mozilla_evaluation_wav/common_voice_en_18006.wav,0.9858387
mozilla_evaluation_wav/common_voice_en_181139.wav,0.9950074
mozilla_evaluation_wav/common_voice_en_18113777.wav,0.00062092306
mozilla_evaluation_wav/common_voice_en_17282647.wav,0.99479693
mozilla_evaluation_wav/common_voice_en_144265.wav,1.07596e-06
mozilla_evaluation_wav/common_voice_en_147988.wav,0.67197305
mozilla_evaluation_wav/common_voice_en_144259.wav,1.2709606e-07
mozilla_evaluation_wav/common_voice_en_17932583.wav,0.998882
mozilla_evaluation_wav/common_voice_en_131349.wav,0.99876654
mozilla_evaluation_wav/common_voice_en_131375.wav,0.9152953
mozilla_evaluation_wav/common_voice_en_18034653.wav,0.9986853
mozilla_evaluation_wav/common_voice_en_17263863.wav,0.032615308
mozilla_evaluation_wav/common_voice_en_17581317.wav,0.9443304
mozilla_evaluation_wav/common_voice_en_103338.wav,0.0030068608
mozilla_evaluation_wav/common_voice_en_10208917.wav,0.95457464
mozilla_evaluation_wav/common_voice_en_17581303.wav,0.9810214
mozilla_evaluation_wav/common_voice_en_17277779.wav,0.21099184
mozilla_evaluation_wav/common_voice_en_18164110.wav,0.28400096
mozilla_evaluation_wav/common_voice_en_17272629.wav,0.26450992
mozilla_evaluation_wav/common_voice_en_17581288.wav,0.986814
mozilla_evaluation_wav/common_voice_en_17912082.wav,0.0004519758
mozilla_evaluation_wav/common_voice_en_15654.wav,0.92255086
mozilla_evaluation_wav/common_voice_en_17581277.wav,0.3874015
mozilla_evaluation_wav/common_voice_en_17277786.wav,0.6751673
mozilla_evaluation_wav/common_voice_en_1466785.wav,0.3423356
mozilla_evaluation_wav/common_voice_en_17748795.wav,0.023359723
mozilla_evaluation_wav/common_voice_en_1466791.wav,0.75610757
mozilla_evaluation_wav/common_voice_en_17888180.wav,5.6922357e-08
mozilla_evaluation_wav/common_voice_en_17261325.wav,0.99071455
mozilla_evaluation_wav/common_voice_en_175655.wav,0.86866647
mozilla_evaluation_wav/common_voice_en_144311.wav,0.00049374526
mozilla_evaluation_wav/common_voice_en_17271693.wav,0.96910805
mozilla_evaluation_wav/common_voice_en_17296008.wav,0.82744265
mozilla_evaluation_wav/common_voice_en_13769.wav,0.50399077
mozilla_evaluation_wav/common_voice_en_118446.wav,0.9995776
mozilla_evaluation_wav/common_voice_en_17274098.wav,0.93844175
mozilla_evaluation_wav/common_voice_en_17777000.wav,7.4020727e-07
mozilla_evaluation_wav/common_voice_en_153678.wav,4.773654e-07
mozilla_evaluation_wav/common_voice_en_17253382.wav,0.3230578
mozilla_evaluation_wav/common_voice_en_17782512.wav,0.9395311
mozilla_evaluation_wav/common_voice_en_17790102.wav,0.23744076
mozilla_evaluation_wav/common_voice_en_17732986.wav,0.0265859
mozilla_evaluation_wav/common_voice_en_17277787.wav,0.028772594
mozilla_evaluation_wav/common_voice_en_17281011.wav,0.9987373
mozilla_evaluation_wav/common_voice_en_17732776.wav,0.41782668
mozilla_evaluation_wav/common_voice_en_17450836.wav,0.002018155
mozilla_evaluation_wav/common_voice_en_115215.wav,0.0013009048
mozilla_evaluation_wav/common_voice_en_17401258.wav,0.9978193
mozilla_evaluation_wav/common_voice_en_17457036.wav,0.96126556
mozilla_evaluation_wav/common_voice_en_172517.wav,0.98224145
mozilla_evaluation_wav/common_voice_en_17383955.wav,2.7626533e-07
mozilla_evaluation_wav/common_voice_en_17389061.wav,0.0018506233
mozilla_evaluation_wav/common_voice_en_18007.wav,0.93480694
mozilla_evaluation_wav/common_voice_en_18020357.wav,0.9961643
mozilla_evaluation_wav/common_voice_en_17272572.wav,0.8357532
mozilla_evaluation_wav/common_voice_en_17887881.wav,0.99629253
mozilla_evaluation_wav/common_voice_en_17329576.wav,0.017506564
mozilla_evaluation_wav/common_voice_en_17393001.wav,0.96224505
mozilla_evaluation_wav/common_voice_en_17322386.wav,2.9083658e-10
mozilla_evaluation_wav/common_voice_en_17955247.wav,0.69498235
mozilla_evaluation_wav/common_voice_en_139738.wav,0.1152809
mozilla_evaluation_wav/common_voice_en_1280843.wav,0.87704563
mozilla_evaluation_wav/common_voice_en_17801158.wav,0.33895424
mozilla_evaluation_wav/common_voice_en_18171336.wav,5.479163e-05
mozilla_evaluation_wav/common_voice_en_17271286.wav,0.6013745
mozilla_evaluation_wav/common_voice_en_178943.wav,0.00043560792
mozilla_evaluation_wav/common_voice_en_17426026.wav,0.6967398
mozilla_evaluation_wav/common_voice_en_17281015.wav,0.60170215
mozilla_evaluation_wav/common_voice_en_17841385.wav,0.6864674
mozilla_evaluation_wav/common_voice_en_17255536.wav,0.146214
mozilla_evaluation_wav/common_voice_en_12116.wav,0.00057540607
mozilla_evaluation_wav/common_voice_en_17453334.wav,0.9515729
mozilla_evaluation_wav/common_voice_en_18224204.wav,0.0017175504
mozilla_evaluation_wav/common_voice_en_17822150.wav,0.3337719
mozilla_evaluation_wav/common_voice_en_15645.wav,0.92085403
mozilla_evaluation_wav/common_voice_en_17271669.wav,0.9507177
mozilla_evaluation_wav/common_voice_en_15734988.wav,0.0075923954
mozilla_evaluation_wav/common_voice_en_155225.wav,0.99923074
mozilla_evaluation_wav/common_voice_en_17776455.wav,7.756996e-08
mozilla_evaluation_wav/common_voice_en_144301.wav,7.5331177e-06
mozilla_evaluation_wav/common_voice_en_17361490.wav,0.9841697
mozilla_evaluation_wav/common_voice_en_17332751.wav,0.99671847
mozilla_evaluation_wav/common_voice_en_17253387.wav,0.89695877
mozilla_evaluation_wav/common_voice_en_17443668.wav,1.4858496e-07
mozilla_evaluation_wav/common_voice_en_17919851.wav,0.9997341
mozilla_evaluation_wav/common_voice_en_15693.wav,0.9870727
mozilla_evaluation_wav/common_voice_en_17792512.wav,0.050262187
mozilla_evaluation_wav/common_voice_en_17581298.wav,0.98004466
mozilla_evaluation_wav/common_voice_en_17581307.wav,0.97696406
mozilla_evaluation_wav/common_voice_en_17344200.wav,0.8377776
mozilla_evaluation_wav/common_voice_en_17298419.wav,0.37171966
mozilla_evaluation_wav/common_voice_en_17256604.wav,0.017759457
mozilla_evaluation_wav/common_voice_en_123985.wav,0.9149785
mozilla_evaluation_wav/common_voice_en_12088.wav,3.5316218e-05
mozilla_evaluation_wav/common_voice_en_17256837.wav,0.012955512
mozilla_evaluation_wav/common_voice_en_144261.wav,2.702679e-06
mozilla_evaluation_wav/common_voice_en_142162.wav,0.97556883
mozilla_evaluation_wav/common_voice_en_18157125.wav,0.08558038
mozilla_evaluation_wav/common_voice_en_17391617.wav,0.0010914662
mozilla_evaluation_wav/common_voice_en_17283575.wav,0.5860901
mozilla_evaluation_wav/common_voice_en_1530128.wav,0.0010914213
mozilla_evaluation_wav/common_voice_en_124224.wav,0.00022212324
mozilla_evaluation_wav/common_voice_en_172704.wav,5.5999728e-05
mozilla_evaluation_wav/common_voice_en_17776286.wav,0.003932797
mozilla_evaluation_wav/common_voice_en_175069.wav,0.0025439314
mozilla_evaluation_wav/common_voice_en_18099312.wav,0.45380938
mozilla_evaluation_wav/common_voice_en_17632375.wav,0.9012464
mozilla_evaluation_wav/common_voice_en_144277.wav,6.119902e-07
mozilla_evaluation_wav/common_voice_en_17384967.wav,0.00020261628
mozilla_evaluation_wav/common_voice_en_136434.wav,0.05109587
mozilla_evaluation_wav/common_voice_en_17281823.wav,0.90599525
mozilla_evaluation_wav/common_voice_en_13813725.wav,0.99072015
mozilla_evaluation_wav/common_voice_en_17457031.wav,0.017785754
mozilla_evaluation_wav/common_voice_en_17581305.wav,0.996258
mozilla_evaluation_wav/common_voice_en_17581311.wav,0.9978388
mozilla_evaluation_wav/common_voice_en_17272607.wav,0.99668014
mozilla_evaluation_wav/common_voice_en_17277780.wav,0.01607453
mozilla_evaluation_wav/common_voice_en_17959293.wav,0.9846377
mozilla_evaluation_wav/common_voice_en_18106778.wav,0.00012085137
mozilla_evaluation_wav/common_voice_en_17746557.wav,0.0044963644
mozilla_evaluation_wav/common_voice_en_172672.wav,0.9948455
mozilla_evaluation_wav/common_voice_en_18044946.wav,0.8892516
mozilla_evaluation_wav/common_voice_en_17978711.wav,0.9414452
mozilla_evaluation_wav/common_voice_en_155232.wav,0.97470933
mozilla_evaluation_wav/common_voice_en_18213865.wav,0.9999591
mozilla_evaluation_wav/common_voice_en_124385.wav,0.0040331553
mozilla_evaluation_wav/common_voice_en_144303.wav,1.5192549e-05
mozilla_evaluation_wav/common_voice_en_144302.wav,1.4635716e-06
mozilla_evaluation_wav/common_voice_en_119987.wav,1.580015e-05
mozilla_evaluation_wav/common_voice_en_17822152.wav,0.097699516
mozilla_evaluation_wav/common_voice_en_17289311.wav,0.94469786
mozilla_evaluation_wav/common_voice_en_15653.wav,0.9971181
mozilla_evaluation_wav/common_voice_en_17258762.wav,0.009640944
mozilla_evaluation_wav/common_voice_en_148706.wav,1.0609343e-05
mozilla_evaluation_wav/common_voice_en_17888178.wav,1.4921382e-05
mozilla_evaluation_wav/common_voice_en_17581304.wav,0.9913555
mozilla_evaluation_wav/common_voice_en_17450777.wav,0.9999634
mozilla_evaluation_wav/common_voice_en_123979.wav,0.9467164
mozilla_evaluation_wav/common_voice_en_17996540.wav,0.9317022
mozilla_evaluation_wav/common_voice_en_17331139.wav,0.05398946
mozilla_evaluation_wav/common_voice_en_17958775.wav,0.9872798
mozilla_evaluation_wav/common_voice_en_17283576.wav,0.9981121
mozilla_evaluation_wav/common_voice_en_16048570.wav,0.7050249
mozilla_evaluation_wav/common_voice_en_1089344.wav,0.61948735
mozilla_evaluation_wav/common_voice_en_125875.wav,0.77010936
mozilla_evaluation_wav/common_voice_en_148333.wav,0.017185533
mozilla_evaluation_wav/common_voice_en_16047441.wav,0.0004979551
mozilla_evaluation_wav/common_voice_en_17789909.wav,0.5179537
mozilla_evaluation_wav/common_voice_en_17581321.wav,0.99529123
mozilla_evaluation_wav/common_voice_en_17356636.wav,0.9864848
mozilla_evaluation_wav/common_voice_en_123974.wav,0.91932327
mozilla_evaluation_wav/common_voice_en_17291427.wav,0.005259383
mozilla_evaluation_wav/common_voice_en_18147648.wav,0.8861628
mozilla_evaluation_wav/common_voice_en_17581309.wav,0.9079948
mozilla_evaluation_wav/common_voice_en_17777355.wav,0.00032467258
mozilla_evaluation_wav/common_voice_en_17581296.wav,0.99171984
mozilla_evaluation_wav/common_voice_en_129336.wav,1.4501918e-06
mozilla_evaluation_wav/common_voice_en_1466770.wav,0.9996606
mozilla_evaluation_wav/common_voice_en_17792508.wav,0.9796205
mozilla_evaluation_wav/common_voice_en_10054.wav,0.034936182
mozilla_evaluation_wav/common_voice_en_17260025.wav,0.7644439
mozilla_evaluation_wav/common_voice_en_17790121.wav,0.9740161
mozilla_evaluation_wav/common_voice_en_123357.wav,0.64002115
mozilla_evaluation_wav/common_voice_en_17271666.wav,0.99953353
mozilla_evaluation_wav/common_voice_en_17361475.wav,0.03628223
mozilla_evaluation_wav/common_voice_en_17782519.wav,0.003390723
mozilla_evaluation_wav/common_voice_en_17271672.wav,0.99835134
mozilla_evaluation_wav/common_voice_en_17259101.wav,2.1871263e-06
mozilla_evaluation_wav/common_voice_en_17271698.wav,0.99967563
mozilla_evaluation_wav/common_voice_en_144332.wav,2.6563898e-09
mozilla_evaluation_wav/common_voice_en_17978708.wav,0.8837027
mozilla_evaluation_wav/common_voice_en_17271115.wav,0.003825999
mozilla_evaluation_wav/common_voice_en_125733.wav,5.893753e-05
mozilla_evaluation_wav/common_voice_en_15677.wav,0.9998516
mozilla_evaluation_wav/common_voice_en_17822176.wav,0.9440488
mozilla_evaluation_wav/common_voice_en_172469.wav,0.008783824
mozilla_evaluation_wav/common_voice_en_17792509.wav,0.99960726
mozilla_evaluation_wav/common_voice_en_18173301.wav,0.004741861
mozilla_evaluation_wav/common_voice_en_17581283.wav,0.9970796
mozilla_evaluation_wav/common_voice_en_17581297.wav,0.98237497
mozilla_evaluation_wav/common_voice_en_17276336.wav,0.35255268
mozilla_evaluation_wav/common_voice_en_17581308.wav,0.98737305
mozilla_evaluation_wav/common_voice_en_18106601.wav,1.0316014e-06
mozilla_evaluation_wav/common_voice_en_17581320.wav,0.83821696
mozilla_evaluation_wav/common_voice_en_17781415.wav,0.9989479
mozilla_evaluation_wav/common_voice_en_143930.wav,0.9991253
mozilla_evaluation_wav/common_voice_en_17344031.wav,0.8600226
mozilla_evaluation_wav/common_voice_en_17595157.wav,0.9955421
mozilla_evaluation_wav/common_voice_en_16048203.wav,0.0042600487
mozilla_evaluation_wav/common_voice_en_144285.wav,0.00036887545
mozilla_evaluation_wav/common_voice_en_17285860.wav,0.8282746
mozilla_evaluation_wav/common_voice_en_17535446.wav,0.99808407
mozilla_evaluation_wav/common_voice_en_17147541.wav,0.9989267
mozilla_evaluation_wav/common_voice_en_175072.wav,0.00016522355
mozilla_evaluation_wav/common_voice_en_17385848.wav,0.31928667
mozilla_evaluation_wav/common_voice_en_144244.wav,3.116127e-07
mozilla_evaluation_wav/common_voice_en_18099321.wav,0.00029806272
mozilla_evaluation_wav/common_voice_en_17761050.wav,0.00079155195
mozilla_evaluation_wav/common_voice_en_17320774.wav,0.99877113
mozilla_evaluation_wav/common_voice_en_180979.wav,0.98842037
mozilla_evaluation_wav/common_voice_en_17272740.wav,0.98486507
mozilla_evaluation_wav/common_voice_en_17581281.wav,0.99532557
mozilla_evaluation_wav/common_voice_en_17581295.wav,0.9908189
mozilla_evaluation_wav/common_voice_en_17375601.wav,0.9971597
